minute,perf_rapl,igpm,x_rest
1322,22.642105263157895,40.17681279193056,17.534707528772664
1323,20.682333333333336,36.77733520769222,16.095001874358886
1324,21.751833333333334,38.120626837435914,16.368793504102584
1325,22.837058823529414,39.9838799477416,17.146821124212185
